-0.091281268322332298481569523573853,0.065000000000000002220446049250313,0.95475487662911462383164007405867,0.020784958333333332369807777695314
-0.74146314439448401945043087835074,0.065000000000000002220446049250313,0.70857579562493389069288696191506,0.019875541666666666357210502269481
-0.058315099597993198810019777056368,0.065000000000000002220446049250313,0.96990592610150661023737939103739,0.018169749999999998402167022959475
0.68376165696165802643236020230688,0.065000000000000002220446049250313,1.439919211140745280985697718279,0.018205249999999999210853474096439
0.52510427224582900684879405162064,0.065000000000000002220446049250313,1.3179315587688151811818215719541,0.028191583333333332384018632410516
-0.93515801556142297279450303904014,0.065000000000000002220446049250313,0.65399759022934877972232925458229,0.02013391666666666801610574566439
0.2681003489531579853100140553579,0.065000000000000002220446049250313,1.1469990090388335612914261218975,0.028179875000000000062616578588859
-0.27108793482184401213430646748748,0.065000000000000002220446049250313,0.87618743175481594853692968172254,0.023173249999999999404476369591066
0.16531546972691998909077426560543,0.065000000000000002220446049250313,1.0874500557785644616615172708407,0.021451166666666666993368295379696
-0.56301290728151798248291015625,0.065000000000000002220446049250313,0.76647272177995739994571522402111,0.020003791666666666249074779670991
0.94173715434347604613662952033337,0.065000000000000002220446049250313,1.6726372020151749619998327034409,0.020362749999999998906652365349146
