0.62758923846889602682352915508091,0.065000000000000002220446049250313,1.3944746273075587783552009568666,0.026034083333333332688219741157809
0.74029860878363296095017176412512,0.065000000000000002220446049250313,1.4871542616923565383046934584854,0.02377808333333333162817879724571
-0.4594684845598580036352132083266,0.065000000000000002220446049250313,0.80316259722841820689609448891133,0.023282500000000001111333247649782
-0.43107174248011298489657860955049,0.065000000000000002220446049250313,0.81352807836280427444819451920921,0.023544333333333333779791018969263
-0.18972757525209898998852509066637,0.065000000000000002220446049250313,0.91090376569805331374851675718674,0.022350749999999999090283253622147
0.17442508660523001196018810787791,0.065000000000000002220446049250313,1.0926004813291494421889638033463,0.022786375000000001073141575602676
0.42508169030770698304522170474229,0.065000000000000002220446049250313,1.2479952699398824123022677667905,0.023834458333333332497039336317357
-0.88321228176355404126951498255949,0.065000000000000002220446049250313,0.66759202348169333074423548168852,0.022262500000000001038058528024521
-0.00765770860016345977783203125,0.065000000000000002220446049250313,0.99419990457949702911122358273133,0.024273583333333334510761858382466
0.85158854350447699133042078756262,0.065000000000000002220446049250313,1.5847088754254747833272176649189,0.021919541666666667034668591895752
-0.64919864774371205395908646096359,0.065000000000000002220446049250313,0.73721516475385973077294465838349,0.021890041666666665287621640345606
