0.66145376835695701700501558661927,0.065000000000000002220446049250313,1.4216970435988685039774281904101,0.023951958333333332046288788319544
-0.78229509658095497393048844969599,0.065000000000000002220446049250313,0.69633880343852749827959769390873,0.021071666666666665629348287325229
-0.40179863136092397457588276665774,0.065000000000000002220446049250313,0.82435350601405554815670484458678,0.02136583333333333389880692720908
0.41181843596595202328103368927259,0.065000000000000002220446049250313,1.2390046067593472045587077445816,0.022018583333333334450809815052708
0.43723067175597002398390600319544,0.065000000000000002220446049250313,1.2562878463454931754483823169721,0.021214333333333335041004374943441
0.061984988129032400627771437484625,0.065000000000000002220446049250313,1.0307009993778468714964446917293,0.021038083333333332247683244986547
-0.18059598114341499086599185375235,0.065000000000000002220446049250313,0.91488507038944522076207022109884,0.021234583333333334476122900014161
-0.84678008602932097748094975031563,0.065000000000000002220446049250313,0.67744217232247139204304176018923,0.020808416666666666033913557498636
-0.47274827879543102060466708280728,0.065000000000000002220446049250313,0.79836058554220201699536119122058,0.021309499999999998581801108343825
0.83613742236048005374016156565631,0.065000000000000002220446049250313,1.5707913650093945356900348997442,0.024388541666666666007934338722407
0.23976435543348401102647926563805,0.065000000000000002220446049250313,1.130264183689054124926087752101,0.021478208333333331792047715680383
