-0.24887681084082399762813508914405,0.10000000000000000555111512312578,0.88576189865497523268089707926265,0.018542875000000000329514193708746
0.40226268677917498273188812163426,0.10000000000000000555111512312578,1.2313400234528013577062210970325,0.013886958333333332751835520468831
-0.78563432329717797220069996910752,0.10000000000000000555111512312578,0.69631876379971635593335577141261,0.013092333333333332559544892603753
0.67927344866535199763291075214511,0.10000000000000000555111512312578,1.4362956121291354794067274269764,0.013575083333333333099335327176505
-0.58103407587965605340940555834095,0.10000000000000000555111512312578,0.75911408402413582674483905066154,0.0126461666666666666669627261399
0.51404911109848905326202839205507,0.10000000000000000555111512312578,1.3102717375092276519410461332882,0.012896208333333334175585527248131
-0.40005182500251301735971765083377,0.10000000000000000555111512312578,0.82434759540031321556341481482377,0.012379750000000000129118937763906
0.27760343660007802402134302610648,0.10000000000000000555111512312578,1.1489136069877876611400324691203,0.013036291666666666513862971044091
-0.89238063169812598118824098492041,0.10000000000000000555111512312578,0.66564666805878003330576575535815,0.017373291666666665356011378662515
0.88627707081931594856882838939782,0.10000000000000000555111512312578,1.6133095665769356941154910600744,0.01270041666666666714535782745088
0.15031479072890099879522551873379,0.10000000000000000555111512312578,1.0750952408051435149616281705676,0.012322083333333334193016028734746
-0.16982235792758199055541012967296,0.10000000000000000555111512312578,0.9196782205249856012585496500833,0.012331333333333333035497503260558
-0.43369393292814500950882461438596,0.10000000000000000555111512312578,0.81127054343214810572249007236678,0.012286583333333333384329577597782
0.56669003153219799084894248153432,0.10000000000000000555111512312578,1.3491741915241772797884323153994,0.012260999999999999329758360033793
-0.75132002169266298707839268899988,0.10000000000000000555111512312578,0.7064756339499155268768504356558,0.012434374999999999247823900816456
0.75206186342984404635814144057804,0.10000000000000000555111512312578,1.4955942734251865822159288654802,0.012041166666666667031670989729264
-0.015572760254144699804124130082528,0.10000000000000000555111512312578,0.98963923461845981766060731388279,0.012022458333333332913817059761641
