-0.75058455608615803900107721347013,0.065000000000000002220446049250313,0.70582366417018904680702462428599,0.02227170833333333432868528234394
-0.51128401175479998297390693551279,0.065000000000000002220446049250313,0.78458787740165847335305215892731,0.0216143333333333326207181812606
0.14675158770246898853883976698853,0.065000000000000002220446049250313,1.0770293737588687577044765930623,0.022010166666666667462104456376437
0.71867072738876403015240157401422,0.065000000000000002220446049250313,1.4689044827639603507662968695513,0.022165416666666666600793433872241
0.48563704506627097812199167492508,0.065000000000000002220446049250313,1.2898795564802159052675278871902,0.021103458333333331709003033438421
-0.16522084442632500866920963744633,0.065000000000000002220446049250313,0.92162786594925849570358877826948,0.020699374999999999025224184379113
-0.95084975119680203992089673192822,0.065000000000000002220446049250313,0.64994569241395716563403084364836,0.018946041666666666586360534552114
-0.019362221565097599562665919847859,0.065000000000000002220446049250313,0.98842311782047975743381584834424,0.01951262499999999872057898642197
0.30726275003204800428946441570588,0.065000000000000002220446049250313,1.1705363893670639452437853833544,0.018846083333333332743286803179217
-0.36800118489190897230756149838271,0.065000000000000002220446049250313,0.83703136030619240681716064500506,0.018657625000000000597966121063109
0.92172462043042002743931107033859,0.065000000000000002220446049250313,1.6525990728647430572095800016541,0.018774041666666668043417232070169
