0.91313853996273697255503520864295,0.74018246246989605197086348198354,0.36636984625476498589335960787139,0.49499999999999999555910790149937,73.010636968405890456779161468148,17.350964000000001163925844593905
0.74014056420751994647133642502013,0.11574787230763100565056333834946,0.49636047292456397794779832111089,0.49499999999999999555910790149937,62.803640798930516098153020720929,15.275083999999999662122718291357
0.24300924643120200285828502728691,0.36296924096088700739670684924931,0.86508909891182095286410458356841,0.49499999999999999555910790149937,41.989087763735831515532481716946,15.482763000000000275235834124032
0.50842504153427303670298442739295,0.53179859034051901733874956335058,0.69229616491966694535875603833119,0.49499999999999999555910790149937,54.364068100576567132975469576195,15.188031000000000503291630593594
0.17756347479077000395264462895284,0.93148382691045594761192205623956,0.26219246163964299300985771878914,0.49499999999999999555910790149937,46.062505276096430861798580735922,15.899210999999999316401044779923
0.31754675445457297700002641249739,0.075956510025120896334449582809611,0.91454744708192103885835422261152,0.49499999999999999555910790149937,43.910776801617231512864236719906,15.170719000000000065142558014486
0.8591930004923290509211142307322,0.40171903575149697784851809956308,0.45467234101767300957774864400562,0.49499999999999999555910790149937,68.22002875037865976537432288751,15.859555999999999542637851845939
0.74753085345340297696026254925528,0.076473996307080002732270429532946,0.88565110022512605336686419832404,0.49499999999999999555910790149937,58.507168329738114209703780943528,15.739226999999999634383129887283
0.48249927513922302724225232850586,0.57345938814493502277969128044788,0.49454031184626101591561564418953,0.49499999999999999555910790149937,55.678368441383568665514758322388,14.894242999999999454985299962573
0.23113830429501799890168456386164,0.92330715289960296754401269936352,0.99532577920084197575789630718646,0.49499999999999999555910790149937,42.431243903684809026799484854564,15.98168800000000011607426131377
0.94613863269544495882001911013504,0.67540263471362904645900471223285,0.71089724914848095860264720613486,0.49499999999999999555910790149937,68.802538291042367291083792224526,14.977354999999999307647158275358
0.13938793597150300751508211760665,0.24213430734181901060608765874349,0.23529026943089600965031138457562,0.49499999999999999555910790149937,41.925829588023681537833908805624,15.804216000000000263980837189592
0.20909131904640698706998591660522,0.82258031485517602021673155832104,0.0078551610508425708662150199756979,0.49499999999999999555910790149937,50.155190564955454135542822768912,16.068357999999999918827597866766
0.72648892598226699757191227035946,0.16697748174192400538728975334379,0.21352268330519999506300621305854,0.49499999999999999555910790149937,66.424543514030176538653904572129,15.269704000000000831960278446786
0.12519483911455600577689040164842,0.67513476996100496574371163660544,0.4855516078532670087852807228046,0.49499999999999999555910790149937,40.241835760525020759814651682973,15.65490400000000015268142306013
0.42874439756269600021454380112118,0.79136097969603702573238024342572,0.86008018752909298765274570541806,0.49499999999999999555910790149937,50.95596449975293040779433795251,15.222108999999999667807060177438
0.34452993419836297483982434641803,0.25980932891252500605006048317591,0.55972435997682601360736498463666,0.49499999999999999555910790149937,48.463554875173912250829744152725,17.601109999999998478870111284778
0.9349511092877950124702124412579,0.62474472398753300161899915110553,0.087722095544449998905101040236332,0.49499999999999999555910790149937,77.717679012464728316444961819798,14.995010000000000616182660451159
0.063130412454484002848786872164055,0.079216736397938802838325500488281,0.73324174911249395680812313003116,0.49499999999999999555910790149937,33.686422071731506378000631229952,17.904651000000001204170985147357
0.55443329419358600151923610610538,0.92827340774238098486392800623435,0.33561204638681402245836693509773,0.49499999999999999555910790149937,62.161761179726362058772792806849,17.160980999999999596639099763706
0.8533948533586229734382300193829,0.41511586841079400889142902997264,0.9283390064374540395775170509296,0.49499999999999999555910790149937,62.35291287794403558564226841554,15.680300000000000792965693108272
